filename,dx,dy,loss
ILSVRC2012_val_00004229.png,0.35000000000000003,0.2,1.5447427034378052
ILSVRC2012_val_00023271.png,0.35000000000000003,0.2,0.01754302904009819
ILSVRC2012_val_00019174.png,0.35000000000000003,0.2,0.9763606786727905
ILSVRC2012_val_00045084.png,0.35000000000000003,0.25,0.02165144681930542
ILSVRC2012_val_00045539.png,0.35000000000000003,0.25,0.5857475996017456
ILSVRC2012_val_00020103.png,0.35000000000000003,0.25,1.0728830375228426e-06
ILSVRC2012_val_00009793.png,0.35000000000000003,0.25,0.6969489455223083
ILSVRC2012_val_00021342.png,0.35000000000000003,0.25,0.011337379924952984
ILSVRC2012_val_00004229.png,0.35000000000000003,0.25,1.6830329895019531
ILSVRC2012_val_00023271.png,0.35000000000000003,0.25,0.015083424746990204
ILSVRC2012_val_00019174.png,0.35000000000000003,0.25,2.0352203845977783
ILSVRC2012_val_00045084.png,0.35000000000000003,0.30000000000000004,0.01753857731819153
ILSVRC2012_val_00045539.png,0.35000000000000003,0.30000000000000004,0.005385059397667646
ILSVRC2012_val_00020103.png,0.35000000000000003,0.30000000000000004,0.0008245882345363498
ILSVRC2012_val_00009793.png,0.35000000000000003,0.30000000000000004,0.19329988956451416
ILSVRC2012_val_00021342.png,0.35000000000000003,0.30000000000000004,0.049889303743839264
ILSVRC2012_val_00004229.png,0.35000000000000003,0.30000000000000004,1.5074999332427979
ILSVRC2012_val_00023271.png,0.35000000000000003,0.30000000000000004,0.011445810087025166
ILSVRC2012_val_00019174.png,0.35000000000000003,0.30000000000000004,4.140941143035889
ILSVRC2012_val_00045084.png,0.35000000000000003,0.35000000000000003,0.029806768521666527
ILSVRC2012_val_00045539.png,0.35000000000000003,0.35000000000000003,0.024573372676968575
ILSVRC2012_val_00020103.png,0.35000000000000003,0.35000000000000003,0.0003948624071199447
ILSVRC2012_val_00009793.png,0.35000000000000003,0.35000000000000003,0.11309854686260223
ILSVRC2012_val_00021342.png,0.35000000000000003,0.35000000000000003,0.007902192883193493
ILSVRC2012_val_00004229.png,0.35000000000000003,0.35000000000000003,0.756413459777832
ILSVRC2012_val_00023271.png,0.35000000000000003,0.35000000000000003,0.011961517855525017
ILSVRC2012_val_00019174.png,0.35000000000000003,0.35000000000000003,6.907569885253906
ILSVRC2012_val_00045084.png,0.35000000000000003,0.4,0.029429834336042404
ILSVRC2012_val_00045539.png,0.35000000000000003,0.4,0.012748882174491882
ILSVRC2012_val_00020103.png,0.35000000000000003,0.4,2.0503786799963564e-05
ILSVRC2012_val_00009793.png,0.35000000000000003,0.4,0.3682642877101898
ILSVRC2012_val_00021342.png,0.35000000000000003,0.4,0.012317893095314503
ILSVRC2012_val_00004229.png,0.35000000000000003,0.4,6.538870334625244
ILSVRC2012_val_00023271.png,0.35000000000000003,0.4,0.4698060154914856
ILSVRC2012_val_00019174.png,0.35000000000000003,0.4,4.809717655181885
ILSVRC2012_val_00045084.png,0.35000000000000003,0.45,0.02623855508863926
ILSVRC2012_val_00045539.png,0.35000000000000003,0.45,1.6666072607040405
ILSVRC2012_val_00020103.png,0.35000000000000003,0.45,5.602820692729438e-06
ILSVRC2012_val_00009793.png,0.35000000000000003,0.45,0.6510868668556213
ILSVRC2012_val_00021342.png,0.35000000000000003,0.45,0.01506146602332592
ILSVRC2012_val_00004229.png,0.35000000000000003,0.45,1.6396701335906982
ILSVRC2012_val_00023271.png,0.35000000000000003,0.45,0.029296480119228363
ILSVRC2012_val_00019174.png,0.35000000000000003,0.45,1.7876417636871338
ILSVRC2012_val_00045084.png,0.35000000000000003,0.5,0.010729598812758923
ILSVRC2012_val_00045539.png,0.35000000000000003,0.5,2.4319570064544678
ILSVRC2012_val_00020103.png,0.35000000000000003,0.5,0.0005109196645207703
ILSVRC2012_val_00009793.png,0.35000000000000003,0.5,2.0873584747314453
ILSVRC2012_val_00021342.png,0.35000000000000003,0.5,7.993858337402344
ILSVRC2012_val_00004229.png,0.35000000000000003,0.5,1.2013660669326782
ILSVRC2012_val_00023271.png,0.35000000000000003,0.5,0.01942632719874382
ILSVRC2012_val_00019174.png,0.35000000000000003,0.5,1.263790249824524
ILSVRC2012_val_00045084.png,0.4,0.0,0.021809503436088562
ILSVRC2012_val_00045539.png,0.4,0.0,3.557400703430176
ILSVRC2012_val_00020103.png,0.4,0.0,0.07922746241092682
ILSVRC2012_val_00009793.png,0.4,0.0,0.9343260526657104
ILSVRC2012_val_00021342.png,0.4,0.0,0.03973337262868881
ILSVRC2012_val_00004229.png,0.4,0.0,0.485715389251709
ILSVRC2012_val_00023271.png,0.4,0.0,0.014735552482306957
ILSVRC2012_val_00019174.png,0.4,0.0,0.9574698209762573
ILSVRC2012_val_00045084.png,0.4,0.05,0.015553952194750309
ILSVRC2012_val_00045539.png,0.4,0.05,1.0161287784576416
ILSVRC2012_val_00020103.png,0.4,0.05,0.0007859955076128244
ILSVRC2012_val_00009793.png,0.4,0.05,0.3450116515159607
ILSVRC2012_val_00021342.png,0.4,0.05,5.426719665527344
ILSVRC2012_val_00004229.png,0.4,0.05,0.8753990530967712
ILSVRC2012_val_00023271.png,0.4,0.05,0.01692681945860386
ILSVRC2012_val_00019174.png,0.4,0.05,0.6610690355300903
ILSVRC2012_val_00045084.png,0.4,0.1,0.020914610475301743
ILSVRC2012_val_00045539.png,0.4,0.1,0.0054565537720918655
ILSVRC2012_val_00020103.png,0.4,0.1,5.245195097813848e-06
ILSVRC2012_val_00009793.png,0.4,0.1,0.24193251132965088
ILSVRC2012_val_00021342.png,0.4,0.1,0.03600706905126572
ILSVRC2012_val_00004229.png,0.4,0.1,2.0232577323913574
ILSVRC2012_val_00023271.png,0.4,0.1,0.015927469357848167
ILSVRC2012_val_00019174.png,0.4,0.1,3.17474627494812
ILSVRC2012_val_00045084.png,0.4,0.15000000000000002,0.04196319729089737
ILSVRC2012_val_00045539.png,0.4,0.15000000000000002,0.012396547012031078
ILSVRC2012_val_00020103.png,0.4,0.15000000000000002,2.2649508537142538e-05
ILSVRC2012_val_00009793.png,0.4,0.15000000000000002,0.4066906273365021
ILSVRC2012_val_00021342.png,0.4,0.15000000000000002,0.07076434046030045
ILSVRC2012_val_00004229.png,0.4,0.15000000000000002,0.8769333958625793
ILSVRC2012_val_00023271.png,0.4,0.15000000000000002,0.014834570698440075
ILSVRC2012_val_00019174.png,0.4,0.15000000000000002,3.594853401184082
ILSVRC2012_val_00045084.png,0.4,0.2,0.014953544363379478
ILSVRC2012_val_00045539.png,0.4,0.2,0.011388178914785385
ILSVRC2012_val_00020103.png,0.4,0.2,2.145764938177308e-06
ILSVRC2012_val_00009793.png,0.4,0.2,1.1689090728759766
ILSVRC2012_val_00021342.png,0.4,0.2,0.00635140435770154
ILSVRC2012_val_00004229.png,0.4,0.2,0.43135392665863037
ILSVRC2012_val_00023271.png,0.4,0.2,0.029681101441383362
ILSVRC2012_val_00019174.png,0.4,0.2,5.34393835067749
ILSVRC2012_val_00045084.png,0.4,0.25,0.016256162896752357
ILSVRC2012_val_00045539.png,0.4,0.25,0.0301935076713562
ILSVRC2012_val_00020103.png,0.4,0.25,0.00019333878299221396
ILSVRC2012_val_00009793.png,0.4,0.25,0.06864119321107864
ILSVRC2012_val_00021342.png,0.4,0.25,0.004604688845574856
ILSVRC2012_val_00004229.png,0.4,0.25,8.426329612731934
ILSVRC2012_val_00023271.png,0.4,0.25,0.02139372192323208
ILSVRC2012_val_00019174.png,0.4,0.25,0.8939684629440308
ILSVRC2012_val_00045084.png,0.4,0.30000000000000004,0.0319913849234581
ILSVRC2012_val_00045539.png,0.4,0.30000000000000004,0.059098027646541595
ILSVRC2012_val_00020103.png,0.4,0.30000000000000004,4.494089080253616e-05
ILSVRC2012_val_00009793.png,0.4,0.30000000000000004,0.30153295397758484
ILSVRC2012_val_00021342.png,0.4,0.30000000000000004,0.050045229494571686
ILSVRC2012_val_00004229.png,0.4,0.30000000000000004,0.6455596089363098
ILSVRC2012_val_00023271.png,0.4,0.30000000000000004,0.023712383583188057
ILSVRC2012_val_00019174.png,0.4,0.30000000000000004,1.3638243675231934
ILSVRC2012_val_00045084.png,0.4,0.35000000000000003,0.022477030754089355
ILSVRC2012_val_00045539.png,0.4,0.35000000000000003,0.017569618299603462
ILSVRC2012_val_00020103.png,0.4,0.35000000000000003,1.1961994171142578
ILSVRC2012_val_00009793.png,0.4,0.35000000000000003,1.4629974365234375
ILSVRC2012_val_00021342.png,0.4,0.35000000000000003,0.02546255849301815
ILSVRC2012_val_00004229.png,0.4,0.35000000000000003,1.0187315940856934
ILSVRC2012_val_00023271.png,0.4,0.35000000000000003,7.515769004821777
ILSVRC2012_val_00019174.png,0.4,0.35000000000000003,5.9255852699279785
ILSVRC2012_val_00045084.png,0.4,0.4,0.01675567962229252
ILSVRC2012_val_00045539.png,0.4,0.4,0.09334500133991241
ILSVRC2012_val_00020103.png,0.4,0.4,0.00029940891545265913
ILSVRC2012_val_00009793.png,0.4,0.4,0.2268557846546173
ILSVRC2012_val_00021342.png,0.4,0.4,6.28844690322876
ILSVRC2012_val_00004229.png,0.4,0.4,2.182749032974243
ILSVRC2012_val_00023271.png,0.4,0.4,0.016166551038622856
ILSVRC2012_val_00019174.png,0.4,0.4,5.013054370880127
ILSVRC2012_val_00045084.png,0.4,0.45,0.02451358549296856
ILSVRC2012_val_00045539.png,0.4,0.45,7.942126750946045
ILSVRC2012_val_00020103.png,0.4,0.45,0.00015889335190877318
ILSVRC2012_val_00009793.png,0.4,0.45,0.6066595911979675
ILSVRC2012_val_00021342.png,0.4,0.45,0.0068212030455470085
ILSVRC2012_val_00004229.png,0.4,0.45,2.2649755477905273
ILSVRC2012_val_00023271.png,0.4,0.45,0.30960482358932495
ILSVRC2012_val_00019174.png,0.4,0.45,4.627295970916748
ILSVRC2012_val_00045084.png,0.4,0.5,0.0773031935095787
ILSVRC2012_val_00045539.png,0.4,0.5,1.2075804471969604
ILSVRC2012_val_00020103.png,0.4,0.5,3.099393507000059e-05
ILSVRC2012_val_00009793.png,0.4,0.5,0.4063957929611206
ILSVRC2012_val_00021342.png,0.4,0.5,0.005768793635070324
ILSVRC2012_val_00004229.png,0.4,0.5,1.4192585945129395
ILSVRC2012_val_00023271.png,0.4,0.5,0.005773771554231644
ILSVRC2012_val_00019174.png,0.4,0.5,2.9551472663879395
ILSVRC2012_val_00045084.png,0.45,0.0,0.025474760681390762
ILSVRC2012_val_00045539.png,0.45,0.0,0.025270558893680573
ILSVRC2012_val_00020103.png,0.45,0.0,8.821448318485636e-06
ILSVRC2012_val_00009793.png,0.45,0.0,0.31180712580680847
ILSVRC2012_val_00021342.png,0.45,0.0,0.02693875879049301
ILSVRC2012_val_00004229.png,0.45,0.0,5.9437785148620605
ILSVRC2012_val_00023271.png,0.45,0.0,0.018260933458805084
ILSVRC2012_val_00019174.png,0.45,0.0,0.6166489124298096
ILSVRC2012_val_00045084.png,0.45,0.05,0.01579253561794758
ILSVRC2012_val_00045539.png,0.45,0.05,0.007168761920183897
ILSVRC2012_val_00020103.png,0.45,0.05,5.2927523938706145e-05
ILSVRC2012_val_00009793.png,0.45,0.05,0.28989890217781067
ILSVRC2012_val_00021342.png,0.45,0.05,2.8051958084106445
ILSVRC2012_val_00004229.png,0.45,0.05,7.163820266723633
ILSVRC2012_val_00023271.png,0.45,0.05,0.018509872257709503
ILSVRC2012_val_00019174.png,0.45,0.05,0.4054207503795624
ILSVRC2012_val_00045084.png,0.45,0.1,5.296318054199219
ILSVRC2012_val_00045539.png,0.45,0.1,1.3719725608825684
ILSVRC2012_val_00020103.png,0.45,0.1,4.172316494077677e-06
ILSVRC2012_val_00009793.png,0.45,0.1,0.11552940309047699
ILSVRC2012_val_00021342.png,0.45,0.1,0.0038481722585856915
ILSVRC2012_val_00004229.png,0.45,0.1,1.774529218673706
ILSVRC2012_val_00023271.png,0.45,0.1,0.00945624802261591
ILSVRC2012_val_00019174.png,0.45,0.1,0.11857692152261734
ILSVRC2012_val_00045084.png,0.45,0.15000000000000002,2.517965793609619
ILSVRC2012_val_00045539.png,0.45,0.15000000000000002,1.1285076141357422
ILSVRC2012_val_00020103.png,0.45,0.15000000000000002,3.862306402879767e-05
ILSVRC2012_val_00009793.png,0.45,0.15000000000000002,0.33134251832962036
ILSVRC2012_val_00021342.png,0.45,0.15000000000000002,0.005415175575762987
ILSVRC2012_val_00004229.png,0.45,0.15000000000000002,0.4916794002056122
ILSVRC2012_val_00023271.png,0.45,0.15000000000000002,0.007727136369794607
ILSVRC2012_val_00019174.png,0.45,0.15000000000000002,3.670971155166626
ILSVRC2012_val_00045084.png,0.45,0.2,0.027712568640708923
ILSVRC2012_val_00045539.png,0.45,0.2,0.004499905277043581
ILSVRC2012_val_00020103.png,0.45,0.2,0.31931668519973755
ILSVRC2012_val_00009793.png,0.45,0.2,0.27816474437713623
ILSVRC2012_val_00021342.png,0.45,0.2,0.012567962519824505
ILSVRC2012_val_00004229.png,0.45,0.2,0.34247297048568726
ILSVRC2012_val_00023271.png,0.45,0.2,7.023321151733398
ILSVRC2012_val_00019174.png,0.45,0.2,3.788431167602539
ILSVRC2012_val_00045084.png,0.45,0.25,0.12428582459688187
ILSVRC2012_val_00045539.png,0.45,0.25,0.00972533319145441
ILSVRC2012_val_00020103.png,0.45,0.25,4.410734163684538e-06
ILSVRC2012_val_00009793.png,0.45,0.25,0.31248632073402405
ILSVRC2012_val_00021342.png,0.45,0.25,0.011389121413230896
ILSVRC2012_val_00004229.png,0.45,0.25,0.48379647731781006
ILSVRC2012_val_00023271.png,0.45,0.25,1.2955926656723022
ILSVRC2012_val_00019174.png,0.45,0.25,1.700056552886963
ILSVRC2012_val_00045084.png,0.45,0.30000000000000004,0.0255430918186903
ILSVRC2012_val_00045539.png,0.45,0.30000000000000004,0.06024004891514778
ILSVRC2012_val_00020103.png,0.45,0.30000000000000004,0.030272502452135086
ILSVRC2012_val_00009793.png,0.45,0.30000000000000004,0.9145785570144653
ILSVRC2012_val_00021342.png,0.45,0.30000000000000004,0.009415270760655403
ILSVRC2012_val_00004229.png,0.45,0.30000000000000004,0.6038714647293091
ILSVRC2012_val_00023271.png,0.45,0.30000000000000004,0.02413034439086914
ILSVRC2012_val_00019174.png,0.45,0.30000000000000004,2.0875391960144043
ILSVRC2012_val_00045084.png,0.45,0.35000000000000003,0.03485279157757759
ILSVRC2012_val_00045539.png,0.45,0.35000000000000003,0.021755732595920563
ILSVRC2012_val_00020103.png,0.45,0.35000000000000003,0.0005474975914694369
ILSVRC2012_val_00009793.png,0.45,0.35000000000000003,4.606452941894531
ILSVRC2012_val_00021342.png,0.45,0.35000000000000003,6.325964450836182
ILSVRC2012_val_00004229.png,0.45,0.35000000000000003,4.825292587280273
ILSVRC2012_val_00023271.png,0.45,0.35000000000000003,0.1179385781288147
ILSVRC2012_val_00019174.png,0.45,0.35000000000000003,0.4760340452194214
ILSVRC2012_val_00045084.png,0.45,0.4,0.8307577967643738
ILSVRC2012_val_00045539.png,0.45,0.4,0.1474859118461609
ILSVRC2012_val_00020103.png,0.45,0.4,0.000680691737215966
ILSVRC2012_val_00009793.png,0.45,0.4,0.4476437568664551
ILSVRC2012_val_00021342.png,0.45,0.4,10.857734680175781
ILSVRC2012_val_00004229.png,0.45,0.4,1.4912997484207153
ILSVRC2012_val_00023271.png,0.45,0.4,0.3240355849266052
ILSVRC2012_val_00019174.png,0.45,0.4,0.7663751244544983
ILSVRC2012_val_00045084.png,0.45,0.45,0.04437919706106186
ILSVRC2012_val_00045539.png,0.45,0.45,0.16508787870407104
ILSVRC2012_val_00020103.png,0.45,0.45,1.5258672647178173e-05
ILSVRC2012_val_00009793.png,0.45,0.45,0.08440836519002914
ILSVRC2012_val_00021342.png,0.45,0.45,2.5074386596679688
ILSVRC2012_val_00004229.png,0.45,0.45,1.493274450302124
ILSVRC2012_val_00023271.png,0.45,0.45,9.858380317687988
ILSVRC2012_val_00019174.png,0.45,0.45,1.2358909845352173
ILSVRC2012_val_00045084.png,0.45,0.5,1.141988754272461
ILSVRC2012_val_00045539.png,0.45,0.5,1.8972368240356445
ILSVRC2012_val_00020103.png,0.45,0.5,0.0009658439084887505
ILSVRC2012_val_00009793.png,0.45,0.5,1.422995686531067
ILSVRC2012_val_00021342.png,0.45,0.5,0.01723397523164749
ILSVRC2012_val_00004229.png,0.45,0.5,6.161552906036377
ILSVRC2012_val_00023271.png,0.45,0.5,0.11266525834798813
ILSVRC2012_val_00019174.png,0.45,0.5,4.48434591293335
ILSVRC2012_val_00045084.png,0.5,0.0,0.02734597958624363
ILSVRC2012_val_00045539.png,0.5,0.0,0.42289504408836365
ILSVRC2012_val_00020103.png,0.5,0.0,0.0008984343148767948
ILSVRC2012_val_00009793.png,0.5,0.0,0.2947317063808441
ILSVRC2012_val_00021342.png,0.5,0.0,0.006110202055424452
ILSVRC2012_val_00004229.png,0.5,0.0,1.4140088558197021
ILSVRC2012_val_00023271.png,0.5,0.0,1.0547289848327637
ILSVRC2012_val_00019174.png,0.5,0.0,4.43101692199707
ILSVRC2012_val_00045084.png,0.5,0.05,0.022023743018507957
ILSVRC2012_val_00045539.png,0.5,0.05,1.5663410425186157
ILSVRC2012_val_00020103.png,0.5,0.05,7.867782187531702e-06
ILSVRC2012_val_00009793.png,0.5,0.05,0.2639932334423065
ILSVRC2012_val_00021342.png,0.5,0.05,0.8469692468643188
ILSVRC2012_val_00004229.png,0.5,0.05,1.4481014013290405
ILSVRC2012_val_00023271.png,0.5,0.05,0.017104491591453552
ILSVRC2012_val_00019174.png,0.5,0.05,1.5119569301605225
ILSVRC2012_val_00045084.png,0.5,0.1,0.015961963683366776
ILSVRC2012_val_00045539.png,0.5,0.1,0.0026839682832360268
ILSVRC2012_val_00020103.png,0.5,0.1,7.86750388215296e-05
ILSVRC2012_val_00009793.png,0.5,0.1,0.4998589754104614
ILSVRC2012_val_00021342.png,0.5,0.1,8.199743270874023
ILSVRC2012_val_00004229.png,0.5,0.1,1.9980989694595337
ILSVRC2012_val_00023271.png,0.5,0.1,0.23783808946609497
ILSVRC2012_val_00019174.png,0.5,0.1,1.4965819120407104
ILSVRC2012_val_00045084.png,0.5,0.15000000000000002,0.17343851923942566
ILSVRC2012_val_00045539.png,0.5,0.15000000000000002,0.09933234751224518
ILSVRC2012_val_00020103.png,0.5,0.15000000000000002,0.0001045410826918669
ILSVRC2012_val_00009793.png,0.5,0.15000000000000002,0.9026497602462769
ILSVRC2012_val_00021342.png,0.5,0.15000000000000002,0.03702699765563011
ILSVRC2012_val_00004229.png,0.5,0.15000000000000002,4.759191513061523
ILSVRC2012_val_00023271.png,0.5,0.15000000000000002,0.015070156194269657
ILSVRC2012_val_00019174.png,0.5,0.15000000000000002,0.9689531326293945
ILSVRC2012_val_00045084.png,0.5,0.2,0.03104928322136402
ILSVRC2012_val_00045539.png,0.5,0.2,0.7854869365692139
ILSVRC2012_val_00020103.png,0.5,0.2,0.3183082342147827
ILSVRC2012_val_00009793.png,0.5,0.2,0.0821741372346878
ILSVRC2012_val_00021342.png,0.5,0.2,0.004735445603728294
ILSVRC2012_val_00004229.png,0.5,0.2,2.8522427082061768
ILSVRC2012_val_00023271.png,0.5,0.2,9.078607559204102
ILSVRC2012_val_00019174.png,0.5,0.2,0.7615290880203247
ILSVRC2012_val_00045084.png,0.5,0.25,0.00798970926553011
ILSVRC2012_val_00045539.png,0.5,0.25,0.02436898462474346
ILSVRC2012_val_00020103.png,0.5,0.25,0.0011183919850736856
ILSVRC2012_val_00009793.png,0.5,0.25,0.15392838418483734
ILSVRC2012_val_00021342.png,0.5,0.25,0.008163537830114365
ILSVRC2012_val_00004229.png,0.5,0.25,0.38117045164108276
ILSVRC2012_val_00023271.png,0.5,0.25,0.009454594925045967
ILSVRC2012_val_00019174.png,0.5,0.25,2.528411865234375
ILSVRC2012_val_00045084.png,0.5,0.30000000000000004,0.007946070283651352
ILSVRC2012_val_00045539.png,0.5,0.30000000000000004,0.0021020714193582535
ILSVRC2012_val_00020103.png,0.5,0.30000000000000004,6.723177648382261e-05
ILSVRC2012_val_00009793.png,0.5,0.30000000000000004,0.24447600543498993
ILSVRC2012_val_00021342.png,0.5,0.30000000000000004,0.014044263400137424
ILSVRC2012_val_00004229.png,0.5,0.30000000000000004,1.314224123954773
ILSVRC2012_val_00023271.png,0.5,0.30000000000000004,0.006211144383996725
ILSVRC2012_val_00019174.png,0.5,0.30000000000000004,8.188825607299805
ILSVRC2012_val_00045084.png,0.5,0.35000000000000003,0.026054950430989265
ILSVRC2012_val_00045539.png,0.5,0.35000000000000003,0.010591249912977219
ILSVRC2012_val_00020103.png,0.5,0.35000000000000003,0.0004401430196594447
ILSVRC2012_val_00009793.png,0.5,0.35000000000000003,4.033108234405518
ILSVRC2012_val_00021342.png,0.5,0.35000000000000003,9.41590404510498
ILSVRC2012_val_00004229.png,0.5,0.35000000000000003,4.557153701782227
ILSVRC2012_val_00023271.png,0.5,0.35000000000000003,0.030535582453012466
ILSVRC2012_val_00019174.png,0.5,0.35000000000000003,1.7906423807144165
ILSVRC2012_val_00045084.png,0.5,0.4,0.10187491774559021
ILSVRC2012_val_00045539.png,0.5,0.4,0.1686098426580429
ILSVRC2012_val_00020103.png,0.5,0.4,0.0005127069307491183
ILSVRC2012_val_00009793.png,0.5,0.4,0.19857197999954224
ILSVRC2012_val_00021342.png,0.5,0.4,10.17918586730957
ILSVRC2012_val_00004229.png,0.5,0.4,5.255224227905273
ILSVRC2012_val_00023271.png,0.5,0.4,6.463351249694824
ILSVRC2012_val_00019174.png,0.5,0.4,0.6579545140266418
ILSVRC2012_val_00045084.png,0.5,0.45,4.753899574279785
ILSVRC2012_val_00045539.png,0.5,0.45,0.004989909008145332
ILSVRC2012_val_00020103.png,0.5,0.45,1.1920928244535389e-07
ILSVRC2012_val_00009793.png,0.5,0.45,11.85839557647705
ILSVRC2012_val_00021342.png,0.5,0.45,0.019133994355797768
ILSVRC2012_val_00004229.png,0.5,0.45,3.1362898349761963
ILSVRC2012_val_00023271.png,0.5,0.45,6.797595024108887
ILSVRC2012_val_00019174.png,0.5,0.45,2.9051103591918945
ILSVRC2012_val_00045084.png,0.5,0.5,0.039629917591810226
ILSVRC2012_val_00045539.png,0.5,0.5,4.037317276000977
ILSVRC2012_val_00020103.png,0.5,0.5,6.922544002532959
ILSVRC2012_val_00009793.png,0.5,0.5,3.9870777130126953
ILSVRC2012_val_00021342.png,0.5,0.5,0.15640677511692047
ILSVRC2012_val_00004229.png,0.5,0.5,0.6523911356925964
ILSVRC2012_val_00023271.png,0.5,0.5,8.670875549316406
ILSVRC2012_val_00019174.png,0.5,0.5,3.6878387928009033
ILSVRC2012_val_00000540.png,0.0,0.0,0.07780324667692184
ILSVRC2012_val_00015715.png,0.0,0.0,1.0324362516403198
ILSVRC2012_val_00017506.png,0.0,0.0,0.06962861120700836
ILSVRC2012_val_00020445.png,0.0,0.0,0.020869197323918343
ILSVRC2012_val_00031571.png,0.0,0.0,0.03165847063064575
ILSVRC2012_val_00008691.png,0.0,0.0,0.04231772571802139
ILSVRC2012_val_00046519.png,0.0,0.0,1.2198755741119385
ILSVRC2012_val_00009172.png,0.0,0.0,0.00452518230304122
ILSVRC2012_val_00000540.png,0.0,0.05,0.03235616162419319
ILSVRC2012_val_00015715.png,0.0,0.05,0.9610258340835571
ILSVRC2012_val_00017506.png,0.0,0.05,0.11812470853328705
ILSVRC2012_val_00020445.png,0.0,0.05,0.02202829159796238
ILSVRC2012_val_00031571.png,0.0,0.05,0.034052688628435135
ILSVRC2012_val_00008691.png,0.0,0.05,0.05620609223842621
ILSVRC2012_val_00046519.png,0.0,0.05,1.204721212387085
ILSVRC2012_val_00009172.png,0.0,0.05,0.018818296492099762
ILSVRC2012_val_00000540.png,0.0,0.1,0.03298000991344452
ILSVRC2012_val_00015715.png,0.0,0.1,1.4407382011413574
ILSVRC2012_val_00017506.png,0.0,0.1,0.13112884759902954
ILSVRC2012_val_00020445.png,0.0,0.1,0.027756744995713234
ILSVRC2012_val_00031571.png,0.0,0.1,0.03867824003100395
ILSVRC2012_val_00008691.png,0.0,0.1,0.04546193778514862
ILSVRC2012_val_00046519.png,0.0,0.1,3.0149505138397217
ILSVRC2012_val_00009172.png,0.0,0.1,0.012942243367433548
ILSVRC2012_val_00000540.png,0.0,0.15000000000000002,0.10170146077871323
ILSVRC2012_val_00015715.png,0.0,0.15000000000000002,0.9073142409324646
ILSVRC2012_val_00017506.png,0.0,0.15000000000000002,0.11892763525247574
ILSVRC2012_val_00020445.png,0.0,0.15000000000000002,0.027756744995713234
ILSVRC2012_val_00031571.png,0.0,0.15000000000000002,0.040651194751262665
ILSVRC2012_val_00008691.png,0.0,0.15000000000000002,0.045891519635915756
ILSVRC2012_val_00046519.png,0.0,0.15000000000000002,0.8130011558532715
ILSVRC2012_val_00009172.png,0.0,0.15000000000000002,0.02084748074412346
ILSVRC2012_val_00000540.png,0.0,0.2,0.03863844275474548
ILSVRC2012_val_00015715.png,0.0,0.2,1.0234043598175049
ILSVRC2012_val_00017506.png,0.0,0.2,0.17324134707450867
ILSVRC2012_val_00020445.png,0.0,0.2,0.02685427851974964
ILSVRC2012_val_00031571.png,0.0,0.2,0.043332383036613464
ILSVRC2012_val_00008691.png,0.0,0.2,0.02504759468138218
ILSVRC2012_val_00046519.png,0.0,0.2,1.3979921340942383
ILSVRC2012_val_00009172.png,0.0,0.2,0.007748073898255825
ILSVRC2012_val_00000540.png,0.0,0.25,0.045960746705532074
ILSVRC2012_val_00015715.png,0.0,0.25,0.8129039406776428
ILSVRC2012_val_00017506.png,0.0,0.25,0.17882345616817474
ILSVRC2012_val_00020445.png,0.0,0.25,0.05225570872426033
ILSVRC2012_val_00031571.png,0.0,0.25,0.08263685554265976
ILSVRC2012_val_00008691.png,0.0,0.25,0.12861596047878265
ILSVRC2012_val_00046519.png,0.0,0.25,1.6214543581008911
ILSVRC2012_val_00009172.png,0.0,0.25,0.012794195674359798
ILSVRC2012_val_00000540.png,0.0,0.30000000000000004,0.03229810670018196
ILSVRC2012_val_00015715.png,0.0,0.30000000000000004,0.7596029043197632
ILSVRC2012_val_00017506.png,0.0,0.30000000000000004,0.081987664103508
ILSVRC2012_val_00020445.png,0.0,0.30000000000000004,0.05194045230746269
ILSVRC2012_val_00031571.png,0.0,0.30000000000000004,0.050431475043296814
ILSVRC2012_val_00008691.png,0.0,0.30000000000000004,0.04369281604886055
ILSVRC2012_val_00046519.png,0.0,0.30000000000000004,2.1565611362457275
ILSVRC2012_val_00009172.png,0.0,0.30000000000000004,0.01645388826727867
ILSVRC2012_val_00000540.png,0.0,0.35000000000000003,0.028240816667675972
ILSVRC2012_val_00015715.png,0.0,0.35000000000000003,0.851429283618927
ILSVRC2012_val_00017506.png,0.0,0.35000000000000003,0.1052905023097992
ILSVRC2012_val_00020445.png,0.0,0.35000000000000003,0.23196719586849213
ILSVRC2012_val_00031571.png,0.0,0.35000000000000003,0.06873667985200882
ILSVRC2012_val_00008691.png,0.0,0.35000000000000003,0.036652203649282455
ILSVRC2012_val_00046519.png,0.0,0.35000000000000003,3.0142078399658203
ILSVRC2012_val_00009172.png,0.0,0.35000000000000003,0.0064550465904176235
ILSVRC2012_val_00000540.png,0.0,0.4,0.025782208889722824
ILSVRC2012_val_00015715.png,0.0,0.4,0.5456270575523376
ILSVRC2012_val_00017506.png,0.0,0.4,0.10410149395465851
ILSVRC2012_val_00020445.png,0.0,0.4,0.24604761600494385
ILSVRC2012_val_00031571.png,0.0,0.4,0.05985734984278679
ILSVRC2012_val_00008691.png,0.0,0.4,0.05620609223842621
ILSVRC2012_val_00046519.png,0.0,0.4,1.4930813312530518
ILSVRC2012_val_00009172.png,0.0,0.4,0.009985256940126419
